Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-20 17:25:00+00:00,64718.69921875,64718.69921875,64713.74609375,64713.74609375,64713.74609375,0
2024-06-20 17:30:00+00:00,64711.96875,64711.96875,64690.8125,64701.7734375,64701.7734375,0
2024-06-20 17:35:00+00:00,64768.2734375,64768.2734375,64685.28515625,64685.28515625,64685.28515625,59338752
2024-06-20 17:40:00+00:00,64714.9296875,64726.66015625,64690.0078125,64690.0078125,64690.0078125,27375616
2024-06-20 17:45:00+00:00,64692.18359375,64692.18359375,64655.8203125,64680.4140625,64680.4140625,27101184
2024-06-20 17:50:00+00:00,64769.57421875,64793.60546875,64769.57421875,64793.60546875,64793.60546875,61249536
2024-06-20 17:55:00+00:00,64867.5625,64940.3125,64867.5625,64927.7109375,64927.7109375,74997760
2024-06-20 18:00:00+00:00,64922.78515625,64964.765625,64922.78515625,64964.765625,64964.765625,4483072
2024-06-20 18:05:00+00:00,64997.578125,65052.25390625,64997.578125,65027.3671875,65027.3671875,92993536
2024-06-20 18:10:00+00:00,65003.01953125,65003.01953125,64919.3671875,64919.3671875,64919.3671875,60190720
2024-06-20 18:15:00+00:00,64937.84375,64988.5546875,64937.84375,64985.375,64985.375,0
2024-06-20 18:20:00+00:00,65028.3828125,65074.50390625,65028.3828125,65059.11328125,65059.11328125,61886464
2024-06-20 18:25:00+00:00,65134.05078125,65134.05078125,65106.75390625,65132.91015625,65132.91015625,77985792
2024-06-20 18:30:00+00:00,65123.26171875,65123.26171875,65064.68359375,65064.68359375,65064.68359375,0
2024-06-20 18:35:00+00:00,65054.484375,65054.484375,64982.0,64982.0,64982.0,54523904
2024-06-20 18:40:00+00:00,65006.6953125,65039.94140625,64988.53515625,64988.53515625,64988.53515625,0
2024-06-20 18:45:00+00:00,65006.0703125,65066.71875,65006.0703125,65066.71875,65066.71875,0
2024-06-20 18:50:00+00:00,65089.8125,65089.8125,65048.23828125,65085.08984375,65085.08984375,27312128
2024-06-20 18:55:00+00:00,65072.37109375,65092.609375,65072.37109375,65092.609375,65092.609375,757760
2024-06-20 19:00:00+00:00,65092.43359375,65092.43359375,64994.578125,65010.609375,65010.609375,0
2024-06-20 19:05:00+00:00,64989.609375,65004.69140625,64989.609375,65003.44140625,65003.44140625,34428928
2024-06-20 19:10:00+00:00,65008.57421875,65008.57421875,64978.32421875,64978.32421875,64978.32421875,14594048
2024-06-20 19:15:00+00:00,65012.00390625,65012.00390625,64942.53515625,64942.53515625,64942.53515625,12599296
2024-06-20 19:20:00+00:00,64941.7265625,64941.7265625,64807.87109375,64807.87109375,64807.87109375,26834944
2024-06-20 19:25:00+00:00,64806.46484375,65005.07421875,64806.46484375,65005.07421875,65005.07421875,10295296
2024-06-20 19:30:00+00:00,65033.18359375,65033.18359375,64991.27734375,64991.27734375,64991.27734375,74366976
2024-06-20 19:35:00+00:00,64998.2578125,64998.2578125,64941.515625,64941.515625,64941.515625,108869632
2024-06-20 19:40:00+00:00,64938.578125,64987.06640625,64938.578125,64987.06640625,64987.06640625,35049472
2024-06-20 19:45:00+00:00,64992.921875,64992.921875,64971.49609375,64971.49609375,64971.49609375,129077248
2024-06-20 19:50:00+00:00,64961.44921875,64978.6015625,64954.0234375,64954.0234375,64954.0234375,163106816
2024-06-20 19:55:00+00:00,64925.98828125,64930.62109375,64925.98828125,64928.515625,64928.515625,109627392
2024-06-20 20:00:00+00:00,65005.34765625,65067.6796875,65005.34765625,65067.6796875,65067.6796875,186054656
2024-06-20 20:05:00+00:00,65061.359375,65137.109375,65061.359375,65120.2890625,65120.2890625,129079296
2024-06-20 20:10:00+00:00,65112.1640625,65112.1640625,65017.75,65017.75,65017.75,61755392
2024-06-20 20:15:00+00:00,65038.265625,65090.08984375,65038.265625,65090.08984375,65090.08984375,14481408
2024-06-20 20:20:00+00:00,65085.34765625,65085.34765625,65047.46875,65047.46875,65047.46875,0
2024-06-20 20:25:00+00:00,65015.54296875,65024.2578125,65008.5078125,65008.5078125,65008.5078125,0
2024-06-20 20:30:00+00:00,64988.50390625,64994.78515625,64977.1484375,64983.2734375,64983.2734375,0
2024-06-20 20:35:00+00:00,64984.078125,64984.078125,64956.0234375,64956.0234375,64956.0234375,0
2024-06-20 20:40:00+00:00,64960.94921875,64988.18359375,64960.94921875,64988.18359375,64988.18359375,0
2024-06-20 20:45:00+00:00,65008.83984375,65039.890625,65008.83984375,65034.76953125,65034.76953125,4556800
2024-06-20 20:50:00+00:00,65041.6796875,65076.21875,65041.6796875,65059.08984375,65059.08984375,0
2024-06-20 20:55:00+00:00,65052.359375,65052.359375,65045.19921875,65047.03515625,65047.03515625,0
2024-06-20 21:00:00+00:00,65055.56640625,65058.91796875,65043.19921875,65058.91796875,65058.91796875,0
2024-06-20 21:05:00+00:00,65056.79296875,65066.046875,65056.14453125,65056.14453125,65056.14453125,0
2024-06-20 21:10:00+00:00,65068.09765625,65080.85546875,65068.09765625,65073.85546875,65073.85546875,0
2024-06-20 21:15:00+00:00,65066.34765625,65074.67578125,65057.18359375,65074.67578125,65074.67578125,0
2024-06-20 21:20:00+00:00,65075.9296875,65086.39453125,65073.4296875,65073.4296875,65073.4296875,0
2024-06-20 21:25:00+00:00,65089.4765625,65117.9765625,65089.4765625,65117.9765625,65117.9765625,0
2024-06-20 21:30:00+00:00,65134.6328125,65134.6328125,65118.50390625,65119.1015625,65119.1015625,2930688
2024-06-20 21:35:00+00:00,65045.31640625,65047.49609375,65026.77734375,65026.77734375,65026.77734375,0
2024-06-20 21:40:00+00:00,65019.796875,65036.2109375,65019.796875,65036.2109375,65036.2109375,0
2024-06-20 21:45:00+00:00,65034.44140625,65034.8359375,65034.09375,65034.09375,65034.09375,53248
2024-06-20 21:50:00+00:00,65011.32421875,65011.32421875,64996.5234375,64997.3359375,64997.3359375,0
2024-06-20 21:55:00+00:00,64999.37890625,65005.94140625,64999.37890625,65005.94140625,65005.94140625,0
2024-06-20 22:00:00+00:00,64997.140625,65030.89453125,64997.140625,65030.89453125,65030.89453125,0
2024-06-20 22:05:00+00:00,65032.7265625,65047.59375,65031.51953125,65047.59375,65047.59375,0
2024-06-20 22:10:00+00:00,65086.20703125,65094.46875,65086.20703125,65094.46875,65094.46875,9373696
2024-06-20 22:15:00+00:00,65085.7265625,65085.7265625,65030.0,65030.0,65030.0,0
2024-06-20 22:20:00+00:00,64996.2890625,64996.2890625,64990.765625,64991.2890625,64991.2890625,0
2024-06-20 22:25:00+00:00,64989.6640625,65002.2265625,64989.6640625,65002.2265625,65002.2265625,0
2024-06-20 22:30:00+00:00,65005.1640625,65020.93359375,64984.35546875,64984.35546875,64984.35546875,192512
2024-06-20 22:35:00+00:00,65005.5390625,65005.5390625,64979.44921875,64979.44921875,64979.44921875,0
2024-06-20 22:40:00+00:00,64975.74609375,64975.74609375,64948.01171875,64960.3046875,64960.3046875,8620032
2024-06-20 22:45:00+00:00,64963.26171875,64983.78125,64963.26171875,64983.78125,64983.78125,0
2024-06-20 22:50:00+00:00,64975.56640625,64975.56640625,64955.00390625,64955.00390625,64955.00390625,0
2024-06-20 22:55:00+00:00,64958.546875,64958.546875,64947.2890625,64950.16015625,64950.16015625,0
2024-06-20 23:00:00+00:00,64955.96875,64961.546875,64954.4140625,64961.546875,64961.546875,0
2024-06-20 23:05:00+00:00,64994.13671875,65000.41015625,64990.546875,64994.1796875,64994.1796875,0
2024-06-20 23:10:00+00:00,64997.21484375,64997.21484375,64964.78515625,64964.78515625,64964.78515625,20619264
2024-06-20 23:15:00+00:00,64954.87109375,64960.78515625,64948.95703125,64948.95703125,64948.95703125,20731904
2024-06-20 23:20:00+00:00,64956.65234375,64956.65234375,64946.53515625,64948.796875,64948.796875,3495936
2024-06-20 23:25:00+00:00,64951.65625,64951.65625,64932.3515625,64932.3515625,64932.3515625,34136064
2024-06-20 23:30:00+00:00,64930.19140625,64931.75390625,64923.40234375,64923.40234375,64923.40234375,0
2024-06-20 23:35:00+00:00,64912.78515625,64917.01171875,64911.7421875,64917.01171875,64917.01171875,8292352
2024-06-20 23:40:00+00:00,64923.05078125,64923.05078125,64902.5859375,64902.5859375,64902.5859375,23023616
2024-06-20 23:45:00+00:00,64904.03125,64904.03125,64895.890625,64895.890625,64895.890625,5144576
2024-06-20 23:50:00+00:00,64891.02734375,64891.02734375,64865.46875,64868.21484375,64868.21484375,0
2024-06-20 23:55:00+00:00,64855.25390625,64855.25390625,64835.92578125,64835.92578125,64835.92578125,25151488
2024-06-21 00:00:00+00:00,64837.98828125,64870.60546875,64837.98828125,64870.60546875,64870.60546875,0
2024-06-21 00:05:00+00:00,64901.49609375,64901.49609375,64856.45703125,64856.45703125,64856.45703125,0
2024-06-21 00:10:00+00:00,64851.13671875,64851.13671875,64744.70703125,64744.70703125,64744.70703125,0
2024-06-21 00:15:00+00:00,64709.98828125,64712.70703125,64709.98828125,64712.70703125,64712.70703125,0
2024-06-21 00:20:00+00:00,64640.7421875,64757.69921875,64628.5546875,64757.69921875,64757.69921875,12685312
2024-06-21 00:25:00+00:00,64732.83203125,64845.26171875,64732.83203125,64845.26171875,64845.26171875,60219392
2024-06-21 00:30:00+00:00,64814.59765625,64814.59765625,64785.53125,64785.53125,64785.53125,30476288
2024-06-21 00:35:00+00:00,64853.01171875,64887.0234375,64853.01171875,64875.84765625,64875.84765625,27557888
2024-06-21 00:40:00+00:00,64856.8515625,64858.2578125,64845.8515625,64845.8515625,64845.8515625,0
2024-06-21 00:45:00+00:00,64854.734375,64854.734375,64813.10546875,64813.10546875,64813.10546875,0
2024-06-21 00:50:00+00:00,64781.5859375,64781.5859375,64745.921875,64745.921875,64745.921875,0
2024-06-21 00:55:00+00:00,64745.8828125,64756.7890625,64745.8828125,64756.7890625,64756.7890625,0
2024-06-21 01:00:00+00:00,64781.8671875,64806.16796875,64755.46875,64806.16796875,64806.16796875,0
2024-06-21 01:05:00+00:00,64819.6875,64871.875,64819.6875,64853.328125,64853.328125,0
2024-06-21 01:10:00+00:00,64808.1875,64808.1875,64681.3046875,64681.3046875,64681.3046875,46927872
2024-06-21 01:15:00+00:00,64651.13671875,64690.89453125,64651.13671875,64690.89453125,64690.89453125,27570176
2024-06-21 01:20:00+00:00,64720.55078125,64791.09375,64720.55078125,64791.09375,64791.09375,47763456
2024-06-21 01:25:00+00:00,64797.72265625,64841.66015625,64797.72265625,64836.67578125,64836.67578125,0
2024-06-21 01:30:00+00:00,64854.921875,64965.01953125,64854.921875,64935.34375,64935.34375,0
2024-06-21 01:35:00+00:00,64898.22265625,64924.74609375,64898.22265625,64909.2890625,64909.2890625,0
2024-06-21 01:40:00+00:00,64909.2890625,64909.2890625,64861.26953125,64861.26953125,64861.26953125,0
2024-06-21 01:45:00+00:00,64864.60546875,64884.5859375,64864.60546875,64884.5859375,64884.5859375,0
2024-06-21 01:50:00+00:00,64914.93359375,64914.93359375,64883.84765625,64895.6640625,64895.6640625,0
2024-06-21 01:55:00+00:00,64884.671875,64916.7890625,64884.671875,64907.8984375,64907.8984375,0
2024-06-21 02:00:00+00:00,64922.74609375,64966.015625,64908.546875,64960.25390625,64960.25390625,0
2024-06-21 02:05:00+00:00,65007.546875,65007.546875,64920.7265625,64920.7265625,64920.7265625,0
2024-06-21 02:10:00+00:00,64919.4765625,64919.4765625,64877.33203125,64887.4453125,64887.4453125,0
2024-06-21 02:15:00+00:00,64889.91796875,64889.91796875,64863.69921875,64871.76953125,64871.76953125,0
2024-06-21 02:20:00+00:00,64871.625,64871.625,64861.8046875,64862.46484375,64862.46484375,0
2024-06-21 02:25:00+00:00,64871.1328125,64895.890625,64866.29296875,64895.890625,64895.890625,0
2024-06-21 02:30:00+00:00,64876.125,64876.51953125,64841.0390625,64841.0390625,64841.0390625,0
2024-06-21 02:35:00+00:00,64786.39453125,64786.39453125,64747.75,64747.75,64747.75,0
2024-06-21 02:40:00+00:00,64726.16015625,64760.953125,64726.16015625,64760.953125,64760.953125,4241408
2024-06-21 02:45:00+00:00,64781.4296875,64781.4296875,64754.5546875,64771.94140625,64771.94140625,0
2024-06-21 02:50:00+00:00,64769.92578125,64780.390625,64743.53125,64745.16796875,64745.16796875,15874048
2024-06-21 02:55:00+00:00,64728.63671875,64750.3671875,64728.63671875,64750.3671875,64750.3671875,10973184
2024-06-21 03:00:00+00:00,64752.66796875,64752.66796875,64709.55859375,64709.55859375,64709.55859375,3477504
2024-06-21 03:05:00+00:00,64737.21484375,64750.6796875,64737.21484375,64749.96875,64749.96875,12570624
2024-06-21 03:10:00+00:00,64770.5546875,64770.5546875,64768.31640625,64768.31640625,64768.31640625,21110784
2024-06-21 03:15:00+00:00,64777.03515625,64777.03515625,64758.671875,64758.671875,64758.671875,20414464
2024-06-21 03:20:00+00:00,64785.27734375,64795.65234375,64785.27734375,64785.55078125,64785.55078125,40814592
2024-06-21 03:25:00+00:00,64776.921875,64776.921875,64764.55078125,64764.55078125,64764.55078125,19302400
2024-06-21 03:30:00+00:00,64754.54296875,64754.54296875,64656.79296875,64656.79296875,64656.79296875,6600704
2024-06-21 03:35:00+00:00,64684.0078125,64731.5625,64684.0078125,64713.3203125,64713.3203125,47333376
2024-06-21 03:40:00+00:00,64710.7890625,64742.6015625,64710.7890625,64742.6015625,64742.6015625,8267776
2024-06-21 03:45:00+00:00,64722.1171875,64722.1171875,64711.53515625,64711.53515625,64711.53515625,17330176
2024-06-21 03:50:00+00:00,64703.16796875,64703.16796875,64664.1796875,64664.1796875,64664.1796875,0
2024-06-21 03:55:00+00:00,64640.34375,64640.34375,64582.421875,64582.421875,64582.421875,0
2024-06-21 04:00:00+00:00,64469.46875,64469.46875,64334.3828125,64359.2265625,64359.2265625,147542016
2024-06-21 04:05:00+00:00,64451.98046875,64488.76953125,64451.98046875,64475.54296875,64475.54296875,172222464
2024-06-21 04:10:00+00:00,64496.90625,64500.21484375,64496.90625,64500.21484375,64500.21484375,88332288
2024-06-21 04:15:00+00:00,64502.4453125,64512.8203125,64502.4453125,64512.8203125,64512.8203125,21041152
2024-06-21 04:20:00+00:00,64535.3828125,64569.5390625,64535.3828125,64569.5390625,64569.5390625,58687488
2024-06-21 04:25:00+00:00,64575.96484375,64584.89453125,64575.96484375,64584.89453125,64584.89453125,28426240
2024-06-21 04:30:00+00:00,64553.640625,64592.34765625,64553.640625,64592.34765625,64592.34765625,2021376
2024-06-21 04:35:00+00:00,64566.59375,64600.19921875,64566.59375,64600.19921875,64600.19921875,272384
2024-06-21 04:40:00+00:00,64570.80859375,64571.2578125,64570.80859375,64571.2578125,64571.2578125,10016768
2024-06-21 04:45:00+00:00,64586.9140625,64586.9140625,64560.0,64560.0,64560.0,3678208
2024-06-21 04:50:00+00:00,64602.75390625,64613.359375,64587.99609375,64587.99609375,64587.99609375,0
2024-06-21 04:55:00+00:00,64620.4140625,64620.4140625,64613.2578125,64613.2578125,64613.2578125,8747008
2024-06-21 05:00:00+00:00,64633.05859375,64633.05859375,64612.36328125,64628.93359375,64628.93359375,0
2024-06-21 05:05:00+00:00,64621.8203125,64626.76953125,64535.9609375,64535.9609375,64535.9609375,0
2024-06-21 05:10:00+00:00,64556.5546875,64556.5546875,64496.265625,64496.265625,64496.265625,0
2024-06-21 05:15:00+00:00,64493.29296875,64513.37109375,64486.8359375,64513.37109375,64513.37109375,5206016
2024-06-21 05:20:00+00:00,64511.23046875,64515.05078125,64477.50390625,64477.50390625,64477.50390625,0
2024-06-21 05:25:00+00:00,64517.0234375,64542.6796875,64510.703125,64542.6796875,64542.6796875,13875200
2024-06-21 05:30:00+00:00,64541.9921875,64545.4453125,64536.78125,64545.4453125,64545.4453125,0
2024-06-21 05:35:00+00:00,64569.55078125,64590.01171875,64554.99609375,64559.8125,64559.8125,2308096
2024-06-21 05:40:00+00:00,64557.83984375,64557.83984375,64549.80859375,64549.80859375,64549.80859375,0
2024-06-21 05:45:00+00:00,64541.6015625,64560.03515625,64541.6015625,64545.4921875,64545.4921875,0
2024-06-21 05:50:00+00:00,64553.69140625,64597.01171875,64553.69140625,64597.01171875,64597.01171875,0
2024-06-21 05:55:00+00:00,64613.5078125,64629.828125,64613.5078125,64622.41796875,64622.41796875,0
2024-06-21 06:00:00+00:00,64624.140625,64624.140625,64593.73828125,64593.73828125,64593.73828125,0
2024-06-21 06:05:00+00:00,64590.28125,64620.55859375,64582.16015625,64620.55859375,64620.55859375,0
2024-06-21 06:10:00+00:00,64654.79296875,64685.8046875,64654.79296875,64685.8046875,64685.8046875,0
2024-06-21 06:15:00+00:00,64691.51953125,64691.51953125,64665.03515625,64665.03515625,64665.03515625,0
2024-06-21 06:20:00+00:00,64676.0234375,64676.0234375,64585.21484375,64592.375,64592.375,0
2024-06-21 06:25:00+00:00,64580.24609375,64580.24609375,64554.3828125,64575.7421875,64575.7421875,0
2024-06-21 06:30:00+00:00,64592.14453125,64621.88671875,64590.1015625,64621.88671875,64621.88671875,0
2024-06-21 06:35:00+00:00,64628.8359375,64641.11328125,64598.19921875,64598.19921875,64598.19921875,0
2024-06-21 06:40:00+00:00,64614.0234375,64614.0234375,64590.421875,64590.421875,64590.421875,0
2024-06-21 06:45:00+00:00,64588.52734375,64617.38671875,64588.52734375,64614.21875,64614.21875,0
2024-06-21 06:50:00+00:00,64591.03515625,64591.03515625,64547.50390625,64558.578125,64558.578125,0
2024-06-21 06:55:00+00:00,64559.80859375,64585.64453125,64554.56640625,64585.64453125,64585.64453125,315392
2024-06-21 07:00:00+00:00,64585.90625,64650.84375,64585.90625,64595.25390625,64595.25390625,0
2024-06-21 07:05:00+00:00,64614.296875,64627.26953125,64604.91796875,64625.6171875,64625.6171875,10639360
2024-06-21 07:10:00+00:00,64620.88671875,64635.17578125,64620.88671875,64635.17578125,64635.17578125,0
2024-06-21 07:15:00+00:00,64646.41015625,64680.15234375,64646.41015625,64661.7421875,64661.7421875,0
2024-06-21 07:20:00+00:00,64674.10546875,64682.9609375,64656.62890625,64656.62890625,64656.62890625,0
2024-06-21 07:25:00+00:00,64648.2578125,64692.2265625,64648.2578125,64692.2265625,64692.2265625,0
2024-06-21 07:30:00+00:00,64679.6328125,64679.6328125,64657.4375,64657.4375,64657.4375,0
2024-06-21 07:35:00+00:00,64635.5234375,64635.5234375,64591.9296875,64591.9296875,64591.9296875,0
2024-06-21 07:40:00+00:00,64605.6875,64605.6875,64570.4921875,64584.33984375,64584.33984375,0
2024-06-21 07:45:00+00:00,64524.9921875,64524.9921875,64423.484375,64423.484375,64423.484375,4313088
2024-06-21 07:50:00+00:00,64449.08984375,64449.08984375,64247.99609375,64247.99609375,64247.99609375,57073664
2024-06-21 07:55:00+00:00,64299.546875,64307.5,64187.97265625,64187.97265625,64187.97265625,136370176
2024-06-21 08:00:00+00:00,64181.43359375,64253.640625,64181.43359375,64253.640625,64253.640625,35330048
2024-06-21 08:05:00+00:00,64263.13671875,64263.13671875,64198.4140625,64198.4140625,64198.4140625,36141056
2024-06-21 08:10:00+00:00,64227.76171875,64296.921875,64227.76171875,64289.9609375,64289.9609375,70238208
2024-06-21 08:15:00+00:00,64302.87890625,64302.87890625,64267.4609375,64278.98828125,64278.98828125,27807744
2024-06-21 08:20:00+00:00,64295.3046875,64320.19921875,64295.3046875,64320.19921875,64320.19921875,9496576
2024-06-21 08:25:00+00:00,64322.15234375,64322.15234375,64285.5234375,64285.5234375,64285.5234375,10209280
2024-06-21 08:30:00+00:00,64236.828125,64248.3828125,64236.828125,64240.0703125,64240.0703125,30230528
2024-06-21 08:35:00+00:00,64204.1328125,64204.1328125,64119.35546875,64119.35546875,64119.35546875,35629056
2024-06-21 08:40:00+00:00,64135.09375,64198.30078125,64117.640625,64198.30078125,64198.30078125,12582912
2024-06-21 08:45:00+00:00,64128.0859375,64128.43359375,64128.0859375,64128.43359375,64128.43359375,30101504
2024-06-21 08:50:00+00:00,63829.65234375,63829.65234375,63744.859375,63744.859375,63744.859375,408911872
2024-06-21 08:55:00+00:00,63783.0234375,63783.0234375,63642.78125,63642.78125,63642.78125,327915520
2024-06-21 09:00:00+00:00,63608.32421875,63634.421875,63580.703125,63580.703125,63580.703125,0
2024-06-21 09:05:00+00:00,63574.109375,63667.4453125,63574.109375,63582.64453125,63582.64453125,125999104
2024-06-21 09:10:00+00:00,63697.93359375,63703.0859375,63693.78515625,63693.78515625,63693.78515625,93460480
2024-06-21 09:15:00+00:00,63663.25,63663.25,63627.63671875,63638.77734375,63638.77734375,72683520
2024-06-21 09:20:00+00:00,63581.703125,63636.96875,63581.703125,63636.96875,63636.96875,96016384
2024-06-21 09:25:00+00:00,63724.92578125,63865.33203125,63716.0078125,63865.33203125,63865.33203125,112367616
2024-06-21 09:30:00+00:00,63845.65234375,63905.30078125,63845.65234375,63905.30078125,63905.30078125,88197120
2024-06-21 09:35:00+00:00,63806.0234375,64089.63671875,63806.0234375,64089.63671875,64089.63671875,84410368
2024-06-21 09:40:00+00:00,64071.39453125,64106.24609375,64071.39453125,64091.24609375,64091.24609375,176742400
2024-06-21 09:45:00+00:00,64041.171875,64043.91796875,64041.171875,64043.91796875,64043.91796875,47382528
2024-06-21 09:50:00+00:00,64074.09765625,64191.8359375,64074.09765625,64161.234375,64161.234375,82995200
2024-06-21 09:55:00+00:00,64170.2109375,64170.2109375,64091.48046875,64091.48046875,64091.48046875,82434048
2024-06-21 10:00:00+00:00,64043.7578125,64043.7578125,64031.03125,64042.94921875,64042.94921875,0
2024-06-21 10:05:00+00:00,64040.546875,64089.01953125,64040.546875,64089.01953125,64089.01953125,378880
2024-06-21 10:10:00+00:00,64057.73046875,64057.73046875,63944.7265625,63944.7265625,63944.7265625,72673280
2024-06-21 10:15:00+00:00,63923.04296875,63968.9296875,63901.2109375,63968.9296875,63968.9296875,24203264
2024-06-21 10:20:00+00:00,63999.9765625,63999.9765625,63945.35546875,63945.35546875,63945.35546875,42225664
2024-06-21 10:25:00+00:00,63906.7265625,63906.7265625,63875.5,63875.5,63875.5,30093312
2024-06-21 10:30:00+00:00,63882.79296875,63882.79296875,63855.0625,63855.0625,63855.0625,45674496
2024-06-21 10:35:00+00:00,63837.37109375,63839.1328125,63789.5703125,63803.7109375,63803.7109375,30257152
2024-06-21 10:40:00+00:00,63806.95703125,63962.82421875,63806.95703125,63937.6328125,63937.6328125,65994752
2024-06-21 10:45:00+00:00,63927.703125,63927.703125,63927.5703125,63927.5703125,63927.5703125,17190912
2024-06-21 10:50:00+00:00,63884.046875,63910.3828125,63884.046875,63898.41796875,63898.41796875,0
2024-06-21 10:55:00+00:00,63878.203125,63878.203125,63877.5,63877.5,63877.5,0
2024-06-21 11:00:00+00:00,63861.06640625,63919.5625,63861.06640625,63919.5625,63919.5625,0
2024-06-21 11:05:00+00:00,63925.265625,63954.76171875,63925.265625,63954.76171875,63954.76171875,0
2024-06-21 11:10:00+00:00,64010.62890625,64010.62890625,63984.453125,63984.453125,63984.453125,0
2024-06-21 11:15:00+00:00,63933.8046875,63933.8046875,63927.62109375,63927.62109375,63927.62109375,0
2024-06-21 11:20:00+00:00,63921.359375,63962.43359375,63921.359375,63962.43359375,63962.43359375,0
2024-06-21 11:25:00+00:00,63949.83984375,63949.83984375,63925.14453125,63925.14453125,63925.14453125,689700864
2024-06-21 11:30:00+00:00,63937.5078125,63937.5078125,63920.9375,63920.9375,63920.9375,16384
2024-06-21 11:35:00+00:00,63851.4765625,63851.4765625,63797.6328125,63797.6328125,63797.6328125,0
2024-06-21 11:40:00+00:00,63793.23828125,63793.23828125,63696.69140625,63704.99609375,63704.99609375,0
2024-06-21 11:45:00+00:00,63666.3125,63700.67578125,63666.3125,63700.67578125,63700.67578125,0
2024-06-21 11:50:00+00:00,63728.3203125,63741.75,63708.29296875,63708.29296875,63708.29296875,29052928
2024-06-21 11:55:00+00:00,63704.4140625,63721.77734375,63704.4140625,63721.77734375,63721.77734375,0
2024-06-21 12:00:00+00:00,63725.15625,63838.859375,63725.15625,63838.859375,63838.859375,0
2024-06-21 12:05:00+00:00,63821.3515625,63821.3515625,63686.99609375,63686.99609375,63686.99609375,1933312
2024-06-21 12:10:00+00:00,63674.56640625,63674.56640625,63626.98828125,63626.98828125,63626.98828125,0
2024-06-21 12:15:00+00:00,63569.09375,63613.69140625,63569.09375,63600.98046875,63600.98046875,765952
2024-06-21 12:20:00+00:00,63508.36328125,63627.62109375,63508.36328125,63626.54296875,63626.54296875,13490176
2024-06-21 12:25:00+00:00,63613.23046875,63645.0859375,63593.4375,63645.0859375,63645.0859375,0
2024-06-21 12:30:00+00:00,63681.09765625,63681.09765625,63663.47265625,63663.47265625,63663.47265625,0
2024-06-21 12:35:00+00:00,63678.4375,63678.4375,63618.82421875,63619.7734375,63619.7734375,0
2024-06-21 12:40:00+00:00,63710.2109375,63737.859375,63710.2109375,63718.2421875,63718.2421875,1560576
2024-06-21 12:45:00+00:00,63566.09375,63590.6328125,63566.09375,63590.6328125,63590.6328125,0
2024-06-21 12:50:00+00:00,63602.66015625,63775.8984375,63602.66015625,63765.29296875,63765.29296875,13500416
2024-06-21 12:55:00+00:00,63752.0703125,63775.41796875,63752.0703125,63775.41796875,63775.41796875,38916096
2024-06-21 13:00:00+00:00,63781.046875,63781.046875,63763.515625,63763.515625,63763.515625,0
2024-06-21 13:05:00+00:00,63643.4609375,63650.25390625,63627.75390625,63650.25390625,63650.25390625,0
2024-06-21 13:10:00+00:00,63648.40234375,63670.00390625,63640.63671875,63670.00390625,63670.00390625,0
2024-06-21 13:15:00+00:00,63688.0546875,63772.8984375,63688.0546875,63772.8984375,63772.8984375,0
2024-06-21 13:20:00+00:00,63767.2578125,63767.2578125,63567.20703125,63567.20703125,63567.20703125,0
2024-06-21 13:25:00+00:00,63567.203125,63610.13671875,63567.203125,63585.54296875,63585.54296875,0
2024-06-21 13:30:00+00:00,63565.296875,63572.73828125,63565.296875,63572.73828125,63572.73828125,0
2024-06-21 13:35:00+00:00,63746.59765625,63786.9140625,63672.20703125,63672.20703125,63672.20703125,27742208
2024-06-21 13:40:00+00:00,63721.828125,63730.984375,63721.828125,63730.984375,63730.984375,35338240
2024-06-21 13:45:00+00:00,63577.78515625,63587.19921875,63577.78515625,63587.19921875,63587.19921875,34588672
2024-06-21 13:50:00+00:00,63572.44921875,63572.44921875,63378.89453125,63399.7109375,63399.7109375,68763648
2024-06-21 13:55:00+00:00,63459.8515625,63605.390625,63459.8515625,63605.390625,63605.390625,85504000
2024-06-21 14:00:00+00:00,63580.22265625,63606.31640625,63525.390625,63525.390625,63525.390625,0
2024-06-21 14:05:00+00:00,63492.30859375,63625.75,63492.30859375,63625.75,63625.75,0
2024-06-21 14:10:00+00:00,63680.671875,63761.1640625,63680.671875,63761.1640625,63761.1640625,0
2024-06-21 14:15:00+00:00,63765.4765625,63939.1953125,63765.4765625,63939.1953125,63939.1953125,20441088
2024-06-21 14:20:00+00:00,63943.12890625,64077.74609375,63943.12890625,64077.74609375,64077.74609375,41867264
2024-06-21 14:25:00+00:00,63995.98046875,64030.13671875,63995.98046875,64011.875,64011.875,0
2024-06-21 14:30:00+00:00,64002.0546875,64186.12890625,64002.0546875,64186.12890625,64186.12890625,34818048
2024-06-21 14:35:00+00:00,64113.140625,64169.12890625,64113.140625,64130.859375,64130.859375,36870144
2024-06-21 14:40:00+00:00,64117.1796875,64117.1796875,64028.23828125,64028.23828125,64028.23828125,96256
2024-06-21 14:45:00+00:00,64106.84375,64183.42578125,64106.84375,64183.42578125,64183.42578125,2586624
2024-06-21 14:50:00+00:00,64226.1015625,64287.01953125,64226.1015625,64231.546875,64231.546875,46422016
2024-06-21 14:55:00+00:00,64137.2890625,64144.953125,64137.2890625,64144.953125,64144.953125,55617536
2024-06-21 15:00:00+00:00,64157.03515625,64230.12109375,64157.03515625,64228.05078125,64228.05078125,23502848
